0,16,6,-100,232716.4185931045,141217.0703892663,22120.093581599795
0,16,6,95,219134.18118803823,123665.50216072449,21105.19634529115
0,16,6,93,12202.9883169971,15246.585231027599,728.828967463151
0,16,6,5,1256.6879368736386,1916.451957025813,286.06826884549355
0,16,6,4,122.56115119554437,388.5310404884308,0.0
0,94,-100,-100,1882693.486468747,1137106.7943023453,235379.4950245332
0,94,21,-100,260939.31769937283,142117.6721614307,24879.887755534033
0,94,21,95,229923.13463270414,127586.9690711777,23658.97962311244
0,94,21,4,14115.810836674233,837.8697680995635,35.38387983021507
0,94,21,93,11811.103378411224,13326.396584040416,1185.5242525913818
0,94,21,5,5089.268851583294,366.43673811299385,0.0
0,94,25,-100,259981.89045263408,135937.0236362606,28108.684265730793
0,94,25,95,248225.4468454541,124607.35051483825,26831.69080106407
0,94,25,93,11458.720763971456,10294.678602305241,1270.750235387566
0,94,25,4,163.44492357522526,234.63611816416312,0.0
0,94,25,5,134.27791963328045,800.3584009529269,6.243229279156416
0,94,19,-100,251732.2072100068,159593.11537024926,31182.24951744623
0,94,19,95,243479.3389831044,148009.78081359257,29696.317306433582
0,94,19,93,7631.691051368094,10612.515700930804,1473.8786967682997
0,94,19,4,521.0865162538098,792.1412975664164,12.053514244347584
0,94,19,5,100.09065928047973,178.67755815944523,0.0
0,94,24,-100,245946.41611834726,134477.2648880962,34985.75392885612
0,94,24,95,225530.33147325963,123375.05290453369,34132.49046264508
0,94,24,93,17793.139628410077,9752.866738491384,410.8272597447272
0,94,24,4,1861.9901983372108,1003.3025576850923,286.0904851314558
0,94,24,5,760.9548183403341,346.0426873860381,156.34572133484565
0,94,20,-100,242999.8421684436,148041.0113389969,29878.57539401587
0,94,20,95,216620.10024046418,126083.90063409226,27949.261174810807
0,94,20,93,24767.704785421804,20359.296613716535,1111.9374810545723
0,94,20,4,1612.0371425576307,1597.8140911880807,817.3767381504903
0,94,20,5,0.0,0.0,0.0
0,94,18,-100,214843.62086561002,135461.71861573748,31931.687061226057
0,94,18,95,204097.93088000655,122280.69302327804,31228.201613182027
0,94,18,93,9474.6624187115,12220.856551268924,703.4854480440283
0,94,18,4,1234.074741527282,584.5399945352412,0.0
0,94,18,5,36.95282536472326,375.62904665526423,0.0
0,94,23,-100,209243.76068028153,143658.5203696189,28096.236752792025
0,94,23,95,194587.88175251827,128290.5958625619,26748.8529970046
0,94,23,93,11818.106079892606,13069.814008619567,1192.7682246429385
0,94,23,4,1950.2726439470302,519.4915519340725,0.0
0,94,23,5,887.5002039236228,1778.6189465033913,154.61553114448466
0,94,22,-100,197006.4312740501,137820.467921955,26316.420348932163
0,94,22,95,173887.54516600858,122897.14599959034,22782.08019247193
0,94,22,93,19798.352930585424,13836.598894183115,3484.044348338066
0,94,22,5,2843.4558868874815,449.26567578896675,0.0
0,94,22,4,477.07729056860103,637.4573523925606,50.29580812216542
0,17,-100,-100,1624118.7173894783,1230480.274814557,184501.92466926915
0,17,80,-100,197019.13345474252,150775.408682755,20926.152800744
0,17,80,95,192303.52208951517,146512.40349996852,20873.572127445423
0,17,80,93,4026.2633345085314,3426.994927843219,39.391892543090925
0,17,80,4,689.3480307188076,836.0102549432452,13.188780755488567
0,17,74,-100,195751.94630633504,117734.14876008392,16688.630442450976
0,17,74,95,185919.03622498794,112212.68756160504,15503.435278886856
0,17,74,93,9145.712782611585,4435.283489877882,1141.693379524412
0,17,74,5,582.4425169560734,401.87235558352086,43.50178403970869
0,17,74,4,104.75478177947168,684.3053530174984,0.0
0,17,72,-100,170294.46318883388,112940.16263381475,15528.376100296453
0,17,72,95,162424.2337987541,103326.79490216795,15040.178922201756
0,17,72,93,7143.642748228633,8299.112044577309,427.98061621090096
0,17,72,5,540.5391128671408,956.9708533589035,60.216561883796274
0,17,72,4,186.04752898400534,357.2848337105684,0.0
0,17,77,-100,162185.28444090422,119352.85462258186,21806.3915736511
0,17,77,95,145573.28355657216,113082.86519411037,21615.506837225952
0,17,77,93,15670.23308473601,5777.603079469518,190.88473642514822
0,17,77,4,635.9912926772802,492.38634900194893,0.0
0,17,77,5,305.7765069187845,0.0,0.0
0,17,75,-100,161915.09556580125,128830.05156188589,15912.674924376966
0,17,75,95,143910.3468037672,124197.25868832716,15353.239852322178
0,17,75,93,17817.635645401704,4144.173304446974,502.2489629430588
0,17,75,4,183.54099760564606,371.24651040740616,0.3898937229951349
0,17,75,5,3.572119026711266,117.37305870436741,56.796215388732136
0,17,79,-100,158876.68260995243,118536.94851530452,18214.238888499647
0,17,79,95,150617.62088984347,112616.3909704715,17288.331158251793
0,17,79,93,8018.66640599486,4861.696238601283,875.9459532998095
0,17,79,5,181.29371714077135,520.7270352286505,0.0
0,17,79,4,59.101596973354276,538.1342710030891,49.961776948041184
0,17,81,-100,148071.39312026813,119317.49173274987,17343.66223173455
0,17,81,95,142936.58281304507,114447.01754228873,17273.803297391176
0,17,81,93,4505.525891516867,4162.763005951109,69.85893434337105
0,17,81,4,330.7881544735605,287.1457617943481,0.0
0,17,81,5,298.4962612326659,420.565422715673,0.0
0,17,78,-100,144690.11432463836,119045.07458087032,19374.5526605951
0,17,78,95,137156.5541191463,111199.58481660056,19058.190338220003
0,17,78,93,7166.612050615199,6189.629752746341,224.1212360001832
0,17,78,5,287.1559203207861,1151.112519282248,92.24108637491851
0,17,78,4,79.7922345560888,504.74749224115516,0.0
0,17,76,-100,142685.944014501,122383.86212453534,23576.71702779953
0,17,76,95,139722.9449262489,114554.64590283015,22807.36021030477
0,17,76,93,2584.4239690911963,7635.149717670689,718.9305002097201
0,17,76,4,378.5751191609321,194.06650403447753,50.426317285039616
0,17,73,-100,142628.66036350204,121564.27159997461,15130.528019120778
0,17,73,95,130771.07430488842,107925.15287736466,14507.814093241768
0,17,73,93,11737.073247043769,13260.675205349204,622.7139258790104
0,17,73,4,120.51281156987271,378.44351726069283,0.0
0,38,-100,-100,1561545.6853818719,1113835.331579156,129238.49058733882
0,38,36,-100,330781.03820297983,172983.1353192274,33552.57478343815
0,38,36,95,281272.71968771296,129558.64230055884,25730.331774581136
0,38,36,93,31305.476699406132,21718.80885387023,5746.729474384532
0,38,36,4,9899.330101974216,16519.68968899938,2008.7372306575292
0,38,36,5,8303.511713886499,5185.994475798934,66.77630381495334
0,38,27,-100,142578.4289774604,101915.54070509868,10376.668158309783
0,38,27,95,133780.24930225572,92933.22701703594,9655.828293092756
0,38,27,93,6655.666780391838,8497.326120633117,698.7358982922356
0,38,27,5,2127.730224026474,309.8346131460995,22.103966924789816
0,38,27,4,14.782670786358729,175.15295428352107,0.0
0,38,34,-100,135552.6230180168,100286.31262269613,7953.278817620468
0,38,34,95,114253.24927454475,83693.81951293435,7706.392607630451
0,38,34,93,21299.37374347205,16592.493109761792,246.88620999001816
0,38,29,-100,131769.5229833408,87735.4112123676,5583.0665788888855
0,38,29,95,130480.56123136851,83721.29642223184,5550.3593951557905
0,38,29,93,1288.961751972299,4014.114790135754,32.707183733095036
0,38,32,-100,129677.89362177183,93224.66636434945,13131.255956939676
0,38,32,95,106126.49431746725,81599.29475451853,12935.608473345983
0,38,32,93,23551.399304304578,11625.371609830914,195.6474835936923
0,38,31,-100,123851.17070739497,109009.61558411464,8077.040335121601
0,38,31,95,115493.77126279697,95754.80258156665,6775.2687927641655
0,38,31,93,8357.399444597992,13217.933937426049,1301.7715423574357
0,38,31,4,0.0,36.879065121926864,0.0
0,38,28,-100,119606.92382551589,98086.10963357228,10362.396239853044
0,38,28,95,112882.937138947,90351.12913183942,10328.740758163074
0,38,28,93,6723.986686568899,7734.980501732873,33.65548168996884
0,38,26,-100,117498.7891048316,102521.38627569024,11812.4641844674
0,38,26,95,100210.57831756558,89592.72293929181,10490.191970774473
0,38,26,93,15758.116610469599,11418.54097899744,1301.6062938695309
0,38,26,5,784.7573264417935,1191.901004884653,20.665919823398777
0,38,26,4,745.3368503546296,318.2213525163482,0.0
0,38,35,-100,114187.65274911665,89365.34574854544,8423.804527824646
0,38,35,95,91174.77803038066,77871.47997373156,6542.723603319361
0,38,35,93,22968.201094620912,10678.499745457637,1881.0809245052847
0,38,35,4,44.67362411508273,815.3660293562319,0.0
0,38,33,-100,113276.33879953423,72984.31534615971,5984.275171423986
0,38,33,95,85481.90920374298,64411.211642547074,5491.377962726854
0,38,33,93,27794.429595791276,8573.103703612644,492.8972086971314
0,38,30,-100,102765.30339190878,85723.49276733403,13981.66583345117
0,38,30,95,92232.77608902036,72608.87426270907,13604.277170119438
0,38,30,93,10512.175018466325,12951.476657540223,377.38866333173155
0,38,30,5,20.352284422089944,163.1418470847336,0.0
0,37,-100,-100,808919.8246088676,345670.4720865937,79789.8926400882
0,37,60,-100,343342.9836595094,139468.3633465192,33835.900632349876
0,37,60,95,325396.33653304086,128202.16021815987,32853.0704648795
0,37,60,93,12656.725313897,9860.018950579339,817.9421366070687
0,37,60,5,4609.553326872193,892.5751782898383,0.0
0,37,60,4,680.3684856993033,513.6089994901229,164.8880308633149
0,37,53,-100,63925.60139683044,23054.142259612756,3830.44012033501
0,37,53,95,56445.40330593167,18311.428569932832,3581.6654621703715
0,37,53,93,7411.661080559385,4481.488949172306,227.7452429303756
0,37,53,4,68.53701033938538,261.22474050761423,21.02941523426325
0,37,59,-100,59708.52132203911,23674.980134683796,5647.281031729732
0,37,59,95,46327.38511516727,19832.812815066263,4819.040661159495
0,37,59,93,13381.136206871835,3842.167319617535,828.240370570237
0,37,54,-100,52956.02736753623,18539.775482128643,4098.422971028097
0,37,54,95,44824.06326383933,15155.937155373023,2765.9242142819458
0,37,54,93,8131.964103696909,3383.8383267556173,1332.4987567461515
0,37,58,-100,45980.82354197965,21311.995493145645,5050.569796126946
0,37,58,95,38573.4342038988,19135.828778650095,4441.141345704837
0,37,58,93,5356.962850224463,2134.102799692777,362.1521773166872
0,37,58,4,2050.426487856389,42.06391480277009,247.27627310542218
0,37,51,-100,45810.119543725385,19597.892463700093,2973.920152191348
0,37,51,95,39064.82782763876,16569.551684598024,2627.7907008592047
0,37,51,93,6718.635311725913,2904.4789761350185,346.12945133214276
0,37,51,4,26.656404360711303,123.86180296705189,0.0
0,37,50,-100,42365.76805110303,22266.735473329056,4581.0750950368365
0,37,50,95,29922.84634814229,18207.44721391712,4005.8386428049553
0,37,50,93,11899.017730376265,3794.275526974697,555.7066028819632
0,37,50,5,543.9039725844781,265.0127324372403,19.529849349918237
0,37,56,-100,40103.65320977809,18049.015544215978,5325.860645427592
0,37,56,95,28320.073470465486,14174.424425519403,3774.0584537111245
0,37,56,93,11783.579739312609,3874.591118696577,1551.8021917164676
0,37,57,-100,40007.819621123606,20521.79117474828,6287.012562388864
0,37,57,95,32554.609226536948,19065.124374533334,5807.417684733948
0,37,57,93,6544.559594106428,959.2739527449788,212.29167469718988
0,37,57,4,908.6508004802193,497.39284746996725,267.3032029577267
0,37,52,-100,37988.11327052497,19589.435497458966,4201.554223909456
0,37,52,95,27097.99005909599,16007.534621248305,3732.406173054074
0,37,52,93,10682.2414774768,3430.1773388603438,469.14805085538194
0,37,52,5,207.88173395218223,151.72353735031726,0.0
0,37,55,-100,36730.393624717806,19596.345217051137,3957.855409564453
0,37,55,95,26711.446420784407,13475.757014124096,2498.0410758953894
0,37,55,93,10018.947203933403,6120.588202927039,1459.8143336690632
0,71,-100,-100,473887.58032962383,334871.713430849,31924.06153500698
0,71,47,-100,66574.61680980738,33673.96466136106,2956.7335243068355
0,71,47,95,61965.07738539011,31802.467270978424,2912.6808936294447
0,71,47,93,4609.53942441727,1871.4973903826344,44.052630677390674
0,71,41,-100,55089.3406414885,31827.76569262092,2434.4665137448637
0,71,41,95,53186.150284561634,28358.24999891562,1216.5632170495023
0,71,41,93,1900.5570767825475,3240.8404992707906,1217.9032966953614
0,71,41,5,2.6332801443237255,228.67519443451204,0.0
0,71,40,-100,50258.3818798257,27763.213788259374,4641.761416242442
0,71,40,95,49122.76975304706,24545.738301413618,4401.920783000902
0,71,40,93,1135.6121267786343,3217.4754868457567,239.8406332415406
0,71,48,-100,48705.79419307828,37456.94012440102,2228.9928967019596
0,71,48,95,48417.408703365254,34339.182413384,1946.442853314013
0,71,48,93,288.38548971303067,3117.757711017024,282.5500433879467
0,71,46,-100,47087.40913529535,35236.77425963951,2716.789769625348
0,71,46,95,42347.42851536699,33884.17781466312,2711.364546088198
0,71,46,93,4739.980619928353,1352.5964449763887,5.425223537149943
0,71,42,-100,44855.35158416388,31888.502178288527,4255.638610446027
0,71,42,95,37394.261028601264,29215.261944513073,1895.3133220656227
0,71,42,93,7461.090555562611,2673.2402337754415,2360.3252883804043
0,71,43,-100,42886.865588535315,35756.40564588093,1678.39229956886
0,71,43,95,38444.494438635695,30401.886057922526,1621.941723006952
0,71,43,93,3996.629146547913,4867.435341900671,56.45057656190758
0,71,43,4,445.7420033517154,487.0842460577396,0.0
0,71,45,-100,42042.06915226164,29597.720611055658,1614.6684188798204
0,71,45,95,38264.12279061333,27074.742284729648,1570.9859926489967
0,71,45,93,3587.5615820552343,2037.9729975708356,43.68242623082335
0,71,45,4,190.38477959308298,485.0053287551764,0.0
0,71,44,-100,41103.492614907525,36836.29235783423,7244.144680001618
0,71,44,95,40079.99836784856,33572.161425021135,7230.370397095612
0,71,44,93,1023.4942470589622,3123.334753712794,13.774282906006222
0,71,44,4,0.0,140.79617910031052,0.0
0,71,49,-100,35284.25873026042,34834.134111507716,2152.4734054892024
0,71,49,95,31981.43971918973,31878.763654843646,2124.8204930650136
0,71,49,93,3270.195288736015,2670.5684929365907,27.65291242418854
0,71,49,5,32.6237223346721,284.80196372747514,0.0
0,82,-100,-100,243473.6703129386,155175.9765109227,27298.72651068058
0,82,66,-100,56204.496328227484,21707.09384461385,3242.6297452667554
0,82,66,93,47374.72895311011,12070.578378093003,1428.412355925926
0,82,66,95,8829.76737511737,9636.515466520843,1678.924378557646
0,82,66,5,0.0,0.0,135.29301078318343
0,82,65,-100,29260.01251293897,14662.884418326694,1282.3409665303407
0,82,65,95,24953.772009247252,8956.435503044553,901.7726979985407
0,82,65,93,4306.24050369172,5706.448915282139,380.56826853179996
0,82,63,-100,26532.75353981676,19767.846627597937,2402.8707723292055
0,82,63,95,18646.96349401496,10394.680061869403,1549.808586357008
0,82,63,93,7863.684147459725,9125.172665693724,853.0621859721977
0,82,63,4,22.10589834207711,247.99390003480664,0.0
0,82,69,-100,25606.412502543037,12582.974343029422,3131.128379487713
0,82,69,93,14965.298694634683,4685.323853469373,609.7636529699768
0,82,69,95,10641.11380790836,7897.650489560047,2521.3647265177365
0,82,62,-100,21812.603377500513,15517.35920157696,3786.219419350684
0,82,62,95,13770.253898768871,9451.342643298432,2448.8428289283593
0,82,62,93,8042.349478731642,6066.016558278528,1337.3765904223244
0,82,68,-100,21695.07117623283,12797.626573069216,2625.976537959417
0,82,68,95,13559.255342563833,7948.787597077846,1169.072767747261
0,82,68,93,8135.815833668999,4848.83897599137,1456.9037702121555
0,82,61,-100,21143.30249704822,14998.591869366206,3643.6700030494158
0,82,61,95,14391.048850381714,7035.090823410189,277.3138688985155
0,82,61,93,6554.561575778007,7720.9395091784,3366.3561341509003
0,82,61,4,197.69207088849979,242.56153677761625,0.0
0,82,67,-100,18859.493162165516,13912.803887685664,4312.525831633971
0,82,67,95,10749.246688780611,7442.579616909401,969.5457212596856
0,82,67,93,8110.246473384906,6470.224270776265,3342.9801103742857
0,82,70,-100,12658.27149282471,14867.545301532664,2171.1342954013826
0,82,70,95,8058.638519414562,11955.047169732678,1779.016711454537
0,82,70,93,4599.632973410146,2912.498131799986,392.1175839468458
0,82,64,-100,9701.253723640595,14361.25044412407,700.2305596716925
0,82,64,95,6057.397680056096,7723.991209923279,350.7767181859631
0,82,64,93,3643.8560435845,6637.25923420079,349.4538414857294
0,39,-100,-100,27783.71703799624,14126.221175264334,2825.325766955583
0,39,85,-100,6969.706006340895,1123.256135587773,98.63590600979138
0,39,85,95,6969.706006340895,1123.256135587773,98.63590600979138
0,39,90,-100,5157.092483404021,1466.004051939789,36.782990000582764
0,39,90,95,3837.9330439294017,1120.9402735156846,36.782990000582764
0,39,90,4,1319.159439474619,345.0637784241041,0.0
0,39,84,-100,3637.0770800045084,1447.317849096491,407.40263156926335
0,39,84,95,3637.0770800045084,1447.317849096491,407.40263156926335
0,39,86,-100,3518.047584078925,1280.7618791299947,283.7372644530573
0,39,86,95,2036.5188005887885,1034.9679838566692,283.7372644530573
0,39,86,93,1481.5287834901362,245.79389527332546,0.0
0,39,87,-100,2179.2520792385553,2461.4247094773527,671.7551101381076
0,39,87,95,1919.2335035165818,2229.2417397452905,671.7551101381076
0,39,87,4,260.01857572197383,232.18296973206242,0.0
0,39,92,-100,1950.6834301678596,1401.3340674388705,929.363785238815
0,39,92,95,1950.6834301678596,1401.3340674388705,929.363785238815
0,39,89,-100,1522.746624801472,1845.608905776876,132.59997019395837
0,39,89,95,1104.780028064929,1734.36687656039,132.59997019395837
0,39,89,93,417.9665967365431,111.24202921648605,0.0
0,39,88,-100,1420.0329644004198,1264.3700126734786,122.75670840051527
0,39,88,95,1420.0329644004198,1264.3700126734786,122.75670840051527
0,39,83,-100,1073.5376393117056,1424.3384323066057,4.101004681785128
0,39,83,95,1073.5376393117056,1424.3384323066057,4.101004681785128
0,39,91,-100,355.5411462478736,411.80513183709934,138.19039626970627
0,39,91,95,203.36683581945525,297.13895450846246,19.665537518363234
0,39,91,93,152.17431042841838,114.66617732863696,118.52485875134305
1,-100,-100,-100,1.9375042782441106E7,1.2229645441179795E7,1487518.2241733081
1,16,-100,-100,1.0634125495726503E7,4832700.704907335,508649.6174350954
1,16,15,-100,1185423.8939044985,526328.6566697968,54141.77307235825
1,16,15,95,978433.6733530543,417420.15115686675,44229.69600170184
1,16,15,93,196299.72669337626,104688.82016100181,9508.954349294363
1,16,15,5,9615.206663628313,2303.208674710338,349.70360467309064
1,16,15,4,1075.2871944391818,1916.4766772179846,53.41911668895237
1,16,10,-100,1086421.9583441236,499062.7290870183,44627.67665482362
1,16,10,95,875642.3087802285,402457.9091203151,40183.08054620234
1,16,10,93,195257.81003033847,89278.4433061494,4385.821488619035
1,16,10,5,12126.755120971171,6298.410017411123,6.443591985415478
1,16,10,4,3395.0844125850463,1027.9666431424523,52.33102801682336
1,16,8,-100,1080506.89862464,487267.124634244,53364.28102847296
1,16,8,95,884916.3222062588,404526.0770903543,47055.26709207011
1,16,8,93,192803.7737506472,80739.73480642213,6239.696608537644
1,16,8,4,2786.8026677340395,2001.3127374677138,69.31732786519794
1,16,6,-100,1073235.1072704836,488128.27513974207,58165.71909403418
1,16,6,95,919323.0346547394,411728.5658148211,45723.160078626315
1,16,6,93,152845.54483083624,75474.32582297781,12436.131932043994
1,16,6,4,803.4772149058931,330.1322520719852,6.427083363873457
1,16,6,5,263.0505700019424,595.2512498710311,0.0
1,16,12,-100,1066237.7846145565,488443.1221148711,54902.30295375564
1,16,12,95,882782.9651735307,403450.89992328244,49840.54262948838
1,16,12,93,177241.96137854882,81478.29462431569,5005.16592571519
1,16,12,4,4053.212478513766,1454.167082933675,48.730336306285736
1,16,12,5,2159.645583963346,2059.760484339311,7.864062245782494
1,16,9,-100,1055347.2421470576,476136.75473722373,49750.83437355836
1,16,9,95,918354.5069501388,399781.4467051747,44939.59015934276
1,16,9,93,130177.3528484148,74723.07835302193,4810.705009425343
1,16,9,5,6584.514400903129,670.495868072573,0.5392047902509594
1,16,9,4,230.8679476001151,961.7338109545334,0.0
1,16,7,-100,1052799.3090316686,470214.69833773584,52405.93939311143
1,16,7,95,898906.5625930266,390935.4975076092,44092.7674656689
1,16,7,93,148260.43720147206,77410.25948420248,7441.540380182256
1,16,7,4,5322.359598973799,1398.2989123125835,871.6315472602764
1,16,7,5,309.9496381958764,470.6424336113722,0.0
1,16,13,-100,1023867.0111584126,479869.41607573046,48269.741482532605
1,16,13,95,884909.558332476,398348.3596440415,41800.82551511201
1,16,13,93,127367.83792655899,77189.25660919322,6352.879255716265
1,16,13,4,7170.848998260253,1783.1438658251866,56.32978403975386
1,16,13,5,4418.765901117237,2548.6559566704395,59.70692766457187
1,16,11,-100,1006487.0778732211,467660.3614667861,44101.28605838762
1,16,11,95,847399.0739266751,392743.9627831642,38330.45491053699
1,16,11,93,155880.32531205626,72973.48141770059,5310.01510286309
1,16,11,5,2901.807271720936,1350.70087225257,440.8779163144357
1,16,11,4,305.8713627683145,592.2163936686779,19.938128673109752
1,16,14,-100,1003799.212757839,449589.5666441781,48920.06332406067
1,16,14,95,840327.6449255359,365947.8626437789,43552.34965549554
1,16,14,93,153159.17852260877,79863.42777871195,4976.739407366278
1,16,14,5,8405.793557345307,2590.635147043825,72.27881616201196
1,16,14,4,1906.5957523487018,1187.6410746434026,318.69544503683943
1,17,-100,-100,2615657.2154334574,1688635.9276701366,267220.12238190084
1,17,76,-100,330574.0295694313,165613.25783317516,44795.430081296334
1,17,76,95,311722.7878647964,149723.22283025726,42680.90745896011
1,17,76,93,15258.19839427482,14854.822606137854,2076.1241977801656
1,17,76,5,3495.9056423428533,892.6575329116283,38.39842455605903
1,17,76,4,97.1376680171628,142.55486386843535,0.0
1,17,77,-100,303361.7055713303,163286.01261211003,20191.81521080347
1,17,77,95,273689.1843147845,141488.7314258121,17408.485891549113
1,17,77,93,29516.483106213418,21691.66554663673,2760.8678002715383
1,17,77,4,91.06745494323431,0.0,0.0
1,17,77,5,64.97069538922594,105.61563966125978,22.461518982817196
1,17,75,-100,273581.7876788196,167086.51077316064,23142.11506632095
1,17,75,95,234807.5074828897,147178.25868055035,21162.85263332765
1,17,75,93,36110.213422308196,19092.548267926475,1968.3963869533163
1,17,75,4,1978.879940197838,537.2319955649195,10.866046039977135
1,17,75,5,685.1868334239008,278.4718291188832,0.0
1,17,79,-100,271316.6601076018,161249.5712124146,31327.49214174334
1,17,79,95,246007.0890571132,145283.71928659096,25365.407972820114
1,17,79,93,23953.143625399603,14944.548867940004,5737.101462706072
1,17,79,5,1157.1894657966143,257.6402982604412,207.01374050779447
1,17,79,4,199.23795929239225,763.6627596231237,17.968965709374274
1,17,78,-100,265360.6914236197,172657.9371333551,33974.52691426232
1,17,78,95,234261.16001536336,155968.23914010968,32892.02735692118
1,17,78,93,29944.61255076483,15960.244188980665,994.5372975882528
1,17,78,5,1083.6779911829801,329.48732974024836,87.96225975289114
1,17,78,4,71.24086630850884,399.96647452447166,0.0
1,17,81,-100,262242.1898257116,169511.04920697046,25838.082699700044
1,17,81,95,241865.53800243424,151387.73259705855,23885.689468634795
1,17,81,93,19909.28743320015,17532.628609352803,1951.655461066563
1,17,81,4,310.61420960052135,166.94070656549127,0.7377699986797619
1,17,81,5,156.75018047667257,423.7472939935641,0.0
1,17,74,-100,241102.1659438551,180860.54634390475,23811.806327843246
1,17,74,95,225487.0776674322,168109.39078772132,21896.25297447945
1,17,74,93,15487.919705508264,12652.339668325118,1915.553353363797
1,17,74,5,127.16857091465667,98.81588785832093,0.0
1,17,80,-100,224554.3337843251,170240.35936412372,21782.641150302305
1,17,80,95,204424.21551926414,153942.7794917631,19835.068579479033
1,17,80,93,18747.192386585368,14848.69570452143,1913.3892819746231
1,17,80,5,1000.2441577915696,1411.131382380001,34.1832888486438
1,17,80,4,382.6817206840574,37.752785459193305,0.0
1,17,72,-100,223790.96398052905,168499.25834894576,18451.93614762339
1,17,72,95,210421.7063880519,153092.55275703952,16697.814411805277
1,17,72,93,11964.013498398148,14209.017463817981,1750.5517836817805
1,17,72,5,1147.9548714984678,780.0349561772287,3.5699521363372693
1,17,72,4,257.2892225805587,417.6531719110782,0.0
1,17,73,-100,219772.68754823483,169631.42484197582,23904.276642005487
1,17,73,95,205801.14412165806,155045.60425724223,20776.7531738539
1,17,73,93,13310.841938466596,13702.568940065714,3127.5234681515817
1,17,73,5,388.0439541720185,162.3100765002007,0.0
1,17,73,4,272.65753393813344,720.9415681676998,0.0
1,94,-100,-100,2538183.439612823,2175644.390425942,311773.1003811251
1,94,20,-100,345234.27419184934,282261.03024243406,35795.31264591253
1,94,20,95,308622.58519922965,251743.79878327352,34355.436087540154
1,94,20,93,29221.830123771688,28946.303611633237,1439.8765583723682
1,94,20,5,6160.705934072131,659.9417131910743,0.0
1,94,20,4,1229.1529347759483,910.986134336263,0.0
1,94,19,-100,327841.30792341044,277084.6624553838,30928.96673620602
1,94,19,95,301410.30188903585,239169.35780201168,27561.759102950287
1,94,19,93,24487.586937326978,35281.04357912148,3224.968388497618
1,94,19,5,1803.03531116811,1825.8589656773488,139.42224343047582
1,94,19,4,140.38378587954435,808.402108573337,2.8170013276389807
1,94,21,-100,326572.84867654025,272800.6776385614,42014.72322413673
1,94,21,95,304650.58962613693,240155.20046662685,40677.94763577763
1,94,21,93,19657.215504462612,31798.90483366113,1194.3357961298009
1,94,21,4,2229.3027137455983,440.1869767725523,142.43979222930028
1,94,21,5,35.74083219509424,406.3853615008506,0.0
1,94,25,-100,321725.3125165979,259939.62006424845,48406.33080101783
1,94,25,95,285462.5119242355,220183.59250567347,45345.966251053746
1,94,25,93,33063.761100428725,38202.924361010126,2975.488212481534
1,94,25,5,3187.899504173238,1237.4089822692722,15.95508328799861
1,94,25,4,11.139987760568033,315.69421529553097,68.92125419456384
1,94,23,-100,319031.04446552927,286964.0780329318,43297.539453888494
1,94,23,95,290857.49847802764,247505.98740029868,41356.38202464389
1,94,23,93,24679.658919665242,34801.17812267334,1806.3320196803365
1,94,23,4,1829.5365511980017,2064.3045813854733,0.0
1,94,23,5,1664.3505166384064,2592.607928574223,134.82540956428295
1,94,24,-100,305480.67631229444,268849.6650969189,34679.88063963924
1,94,24,95,281481.73270668957,238220.0013980256,33206.32803846177
1,94,24,93,21700.64969523923,27621.212882584176,1469.85813406582
1,94,24,5,1523.6274087443853,1731.4802978719754,0.0
1,94,24,4,774.6665016211908,1276.970518436991,3.694467111651072
1,94,18,-100,299440.6646749576,270517.4686230618,35395.10632034829
1,94,18,95,270031.2294276532,234848.9019193228,32732.269354401855
1,94,18,93,25435.448528417644,32648.78147089755,2621.418661956047
1,94,18,4,2117.390239240786,1878.029684128233,17.514916934918578
1,94,18,5,1856.5964796460003,1141.7555487132097,23.903387055469857
1,94,22,-100,292857.31085164286,257227.1882724035,41255.24055997562
1,94,22,95,267332.9029911629,226019.83986467542,37761.21726153455
1,94,22,93,23532.92918521737,29065.565117676946,2927.2248770165884
1,94,22,5,1816.9973377542476,1453.3273411996306,566.7984214244716
1,94,22,4,174.48133750825534,688.4559488514699,0.0
1,38,-100,-100,2117862.677832069,1998602.3946790372,181924.84046152676
1,38,36,-100,486936.5553586894,364181.1177774972,47845.508416932775
1,38,36,95,370831.01196010236,291833.1124984224,39127.52685589237
1,38,36,93,80035.9974017851,49694.81891454203,2897.148902602767
1,38,36,5,24760.094444162274,10965.989510573889,2587.0106918360652
1,38,36,4,11309.451552639426,11687.196853959,3233.8219666015793
1,38,26,-100,196438.97873122062,175879.15374831765,9240.691181617834
1,38,26,95,187702.2330417696,162372.8092724895,8839.867730287651
1,38,26,93,8033.688550629544,12522.156319723443,271.2922869264508
1,38,26,5,648.3269466800685,594.0729989172626,129.5311644037334
1,38,26,4,54.73019214143101,390.1151571874392,0.0
1,38,35,-100,191643.21206777115,151032.02084843954,16153.450305348582
1,38,35,95,167641.12090681316,134456.8280266693,14584.37893506628
1,38,35,93,22589.36554602282,16129.046763084843,1537.9424914528263
1,38,35,5,1412.7256149351124,446.1460586853251,31.128878829474974
1,38,34,-100,179471.95830192923,174375.7867408659,12538.393033411869
1,38,34,95,164211.20080295752,162845.22557390315,10362.66959973843
1,38,34,93,14863.85410469333,11148.374425668608,2076.741869029767
1,38,34,4,255.80401396660181,128.6707430850811,79.87116147422286
1,38,34,5,141.09938031178964,253.51599820908723,19.11040316944588
